b0215	b2330	1.77885500550006
b1210	b1261	1.77882528606686
b1647	b1776	1.77879879234076
b0493	b0616	1.77839826218767
b2069	b4006	1.77836937042071
b0177	b0433	1.77834526430268
b0143	b3640	1.7782964650049
b0182	b4040	1.77828386177012
b1968	b4124	1.77821959089056
b0628	b4051	1.77802571803597
b0212	b3287	1.77787676642272
b0145	b0740	1.77773532266997
b1914	b2078	1.77747901913276
b1286	b4232	1.77718713821143
b0150	b1054	1.77705107511996
b0400	b0408	1.77701779743598
b0114	b4169	1.77692390177725
b0493	b2414	1.77657886178101
b1096	b2219	1.7765339261125
b0208	b3738	1.7762176473145
b2079	b3350	1.77617475413146
b0106	b3325	1.77542513833563
b0114	b1204	1.77521777103319
b0039	b1581	1.77471412994992
b0093	b0736	1.77443600892017
b1692	b3179	1.77372970453283
b0176	b2531	1.77360081354783
b0083	b2186	1.77358674050511
b0674	b3283	1.77342951374744
b0095	b4483	1.77340664656845
b0356	b4334	1.77331249632129
b2081	b2241	1.77331122206923
b0128	b3294	1.77304149655085
b0145	b3181	1.77297650580027
b1276	b1393	1.77258380004087
b0156	b0417	1.77236196940143
b0128	b2512	1.77235487568154
b0522	b2247	1.7723479982775
b0053	b1889	1.77202210288431
b0110	b1256	1.77180115848224
b0175	b3315	1.77168428084371
b0286	b0439	1.77163563775246
b2177	b3544	1.77130632315446
b0208	b3513	1.77110667709092
b0393	b2948	1.7710228281075
b0064	b2684	1.77095566073858
b0054	b0427	1.77079062650091
b0179	b3391	1.77076122419537
b0150	b1799	1.77068506542932
b0167	b3229	1.77059509106822
b0150	b0208	1.77029897616407
b1276	b2990	1.77029679587524
b0015	b1968	1.77018438797895
b0031	b0695	1.77012448086246
b0616	b1581	1.76993216195177
b0128	b0838	1.76989856460747
b0108	b3933	1.76988228649946
b0143	b1628	1.76974289575163
b0150	b1215	1.76960943458172
b0400	b1312	1.76947596279755
b1276	b2919	1.76942709102534
b1210	b1276	1.76925796381386
b0143	b3200	1.76925178922979
b0393	b4172	1.76912278765216
b1260	b3878	1.76898036688205
b0128	b0212	1.76884275628379
b0208	b0447	1.76855872886269
b0108	b3301	1.76806657889245
b0108	b3391	1.76802100677264
b0128	b3592	1.76777550589261
b0049	b1652	1.76760891647827
b1971	b4187	1.76755432438656
b0305	b3954	1.76754977827717
b0197	b0198	1.76754504692806
b0208	b1974	1.7675223049301
b0143	b3803	1.76740677306308
b0054	b3406	1.7673500254632
b0486	b2763	1.76715112298351
b0028	b2378	1.76709379635587
b0188	b2898	1.7670459497547
b0724	b2717	1.76704085441996
b0093	b3521	1.7668490112967
b0779	b3724	1.76683701528456
b0150	b4262	1.76635419627877
b0156	b0738	1.76634545605043
b0008	b0683	1.76612339788165
b0043	b3409	1.7658773986935
b0041	b1971	1.76575924140943
b0150	b0181	1.76567256498521
b0049	b3181	1.76554036951628
b0179	b3265	1.76530540316219
b0333	b3846	1.76528366004311
b0223	b3803	1.76526683007737
b0393	b1266	1.76525348165726
b0356	b3409	1.76515652870972
b0156	b2571	1.76510495527402
b0145	b1251	1.76506927193576
b0724	b2600	1.76502298171893
b0356	b4111	1.76478223519454
b0042	b3117	1.76453083480092
b0143	b3779	1.76439931785577
b0054	b3193	1.76417604845695
b0145	b3018	1.76409013012799
b0052	b3513	1.76408516555193
b0478	b4112	1.76406802853749
b1962	b2264	1.76397265590667
b0071	b2024	1.7632420785543
b0945	b1654	1.76311692216769
b0945	b3102	1.76311692216769
b0945	b3155	1.76311692216769
b0408	b1175	1.76297673490051
b1776	b3160	1.76294078612473
b0103	b3229	1.76291256590652
b1580	b2818	1.76284666360897
b0176	b4200	1.76261165674351
b1395	b4015	1.76246196238397
b0522	b3908	1.76214396649065
b0208	b3026	1.76206686677538
b0050	b3042	1.76180298883295
b1261	b1609	1.76177582022768
b0188	b2617	1.76132669931283
b1096	b2901	1.76131151104167
b1394	b2719	1.76057722054141
b1882	b3869	1.76028208847376
b0393	b3249	1.7602405652031
b0028	b2748	1.76011265670476
b1210	b1692	1.75962300843811
b2193	b3911	1.75953705159948
b1129	b1883	1.75949041686805
b0215	b3390	1.7594280545445
b0128	b0496	1.75903151241957
b0176	b2435	1.75900812869819
b0286	b0674	1.7589774433749
b1253	b4235	1.75895010104579
b0110	b3836	1.75893601736468
b0080	b4324	1.75865357707968
b0393	b3642	1.75844971515843
b0571	b1260	1.75838637053339
b0175	b3738	1.75816467398514
b0049	b3249	1.7578900316219
b1325	b1529	1.75768835990258
b0110	b2553	1.75762815355893
b1393	b2147	1.75760776108342
b1619	b3160	1.7575315458591
b0367	b3831	1.75731755162871
b0181	b1116	1.75644557098365
b0178	b0849	1.75600689176538
b1647	b2769	1.75528558200523
b0156	b3592	1.75504378148516
b0054	b4259	1.75496043978513
b0185	b1435	1.75482739412961
b1261	b3959	1.75482035930711
b0118	b2265	1.75476303713182
b0143	b0393	1.75466572286958
b0050	b3869	1.75464325313742
b0145	b3465	1.75460155975403
b0145	b0737	1.75442611733521
b0720	b0724	1.75430562690897
b0027	b2331	1.75388667427457
b0269	b2599	1.75365120415833
b0934	b3670	1.75350234893241
b0212	b2435	1.75339983318971
b0208	b2830	1.75260352756751
b0908	b2716	1.75250385528096
b0215	b2435	1.75244882161643
b0345	b2101	1.75228476401828
b0145	b2614	1.75225701768977
b0993	b4355	1.75219826625809
b0049	b2910	1.75212745583249
b1276	b1394	1.75200743694166
b1501	b2283	1.7516219874047
b0126	b0630	1.7508912136032
b0042	b0522	1.75080421957274
b0522	b1695	1.75080421957274
b0093	b1266	1.75070757894002
b0175	b4221	1.75060097441885
b2029	b3930	1.75041856939657
b0083	b2413	1.74999897372702
b0955	b4124	1.74992169246694
b0955	b3179	1.74991057638671
b0450	b2081	1.74976688331377
b0345	b1770	1.74937792311701
b0147	b3525	1.74929196187163
b0143	b2794	1.74914049275563
b0208	b2217	1.74901569473989
b0178	b1088	1.74899112343097
b0119	b3055	1.74896425628566
b1129	b1312	1.74893931713455
b0175	b1209	1.7488885839026
b1312	b1609	1.74880853009064
b0143	b2617	1.74876941368189
b0145	b4259	1.74872797221729
b0108	b2572	1.7479689286257
b1245	b1484	1.74786474281699
b0188	b1716	1.74773231312262
b0156	b3521	1.74755425345766
b0053	b3072	1.74702847310197
b0215	b1069	1.74684005772075
b0428	b2224	1.74674038018279
b0178	b4201	1.74614367154088
b0393	b0441	1.74604469824036
b1325	b1378	1.74603297734728
b0053	b4136	1.74576973504812
b1799	b2810	1.74568821428934
b0036	b1276	1.74553111702583
b0015	b0222	1.74545432149406
b0525	b4399	1.74538030832445
b0093	b2828	1.74524928826338
b0400	b1261	1.74513295283874
b0156	b1077	1.74499938661392
b0054	b3804	1.74497173316025
b0658	b4232	1.74483618393305
b0305	b1384	1.74474069530005
b0110	b3781	1.74468169271317
b1695	b2282	1.74445570056232
b0031	b2081	1.74440134201954
b0114	b3738	1.7443285407939
b0053	b0525	1.74426695311603
b0053	b3363	1.74426695311603
b0215	b0441	1.7440937483223
b0188	b1593	1.74389918967596
b1489	b2556	1.74342497184662
b0015	b0955	1.74339932359238
b0073	b3671	1.74333100482698
b0208	b0636	1.74330857067577
b0093	b0889	1.74322816411865
b1262	b2022	1.74322327972638
b0015	b2733	1.74318985241481
b0400	b0658	1.74294790782308
b0355	b1275	1.74263466920572
b0080	b4102	1.74248239393121
b0053	b1266	1.74245590763601
b0178	b0435	1.74227851543313
b0212	b2617	1.74212395528903
b0178	b0641	1.74211693873637
b0145	b1096	1.74209975512195
b0432	b0616	1.74189127116917
b0113	b3869	1.74172242959856
b0003	b4261	1.74156671236485
b0093	b0433	1.74105618428043
b0166	b0435	1.74096004657593
b0143	b0640	1.74092679556008
b0036	b2787	1.74080662726511
b0525	b3026	1.74066903573016
b0182	b0805	1.74051346098987
b0145	b1208	1.73998932912576
b0522	b0967	1.73956718012519
b2069	b3179	1.73939429957046
b0071	b3959	1.73871976071966
b0119	b1875	1.7385992223586
b1311	b3160	1.73858751539613
b0014	b2500	1.73840239924015
b0650	b2500	1.73840239924015
b0134	b3616	1.73833663051895
b1914	b3911	1.738234453889
b0015	b0409	1.7381652782338
b0080	b2101	1.73813593092763
b0036	b2719	1.73812423073822
b0015	b3724	1.73802634615916
b0178	b4200	1.73784650663945
b0128	b0215	1.73757822568385
b0108	b2893	1.73754326221741
b0179	b4262	1.73736395188684
b1580	b3012	1.73730276007931
b0213	b2898	1.73692817082552
b1393	b2788	1.73691918023816
b0688	b0869	1.73676586154391
b0103	b1861	1.73673890162305
b0113	b1659	1.73672955721358
b0724	b4051	1.73637425299687
b0190	b1087	1.73610230243648
b0570	b2554	1.7360816859275
b0083	b3735	1.73596028110529
b0724	b4334	1.73582819999399
b0400	b0478	1.73546867817426
b0365	b0934	1.73536533788752
b1697	b1971	1.73458695635512
b0083	b1088	1.73442244321697
b0345	b4300	1.73433988366774
b0145	b2553	1.73417413050989
b0509	b1435	1.73410064890416
b0620	b0955	1.73406952577181
b0028	b4220	1.73376468747558
b0208	b2494	1.73370493770591
b0432	b3409	1.73367260211762
b0143	b4261	1.73365615207747
b0182	b3181	1.73364787245924
b1699	b4238	1.73359473835868
b0175	b3056	1.73357450127328
b0179	b0463	1.73353214028432
b0409	b2220	1.73328595271901
b0207	b2903	1.73321645209899
b0156	b3249	1.73310575507706
b0093	b0102	1.73298602001646
b0175	b3613	1.73189506753079
b0047	b2766	1.73182226936879
b0003	b1088	1.73179285405359
b0113	b2015	1.73171119929865
b0102	b0891	1.73156765124699
b0628	b2081	1.73153237903143
b0009	b1224	1.73149231893366
b0308	b2770	1.73117682954445
b0145	b3170	1.7311187710787
b2224	b2719	1.73065964426541
b0408	b3196	1.73045309564588
b0093	b4136	1.7304112608201
b0080	b1770	1.73031356910345
b0027	b1088	1.73025768754076
b0009	b1468	1.73021246657609
b0093	b3406	1.73015158954105
b1764	b4334	1.72995358897653
b0078	b0269	1.72993607263867
b0167	b1116	1.72987265611456
b0724	b1768	1.72986676558489
b0316	b3292	1.72984325430402
b0108	b2897	1.72983069377052
b2081	b2788	1.72951754762664
b1406	b3113	1.72948976103971
b0156	b3193	1.72924443456766
b0535	b4399	1.7292343717918
b1130	b3283	1.72874844256045
b0150	b3869	1.72870652235505
b1260	b2867	1.72866090060104
b0345	b3423	1.7282186257929
b0478	b2827	1.72797655209989
b0356	b0522	1.72797003125501
b1129	b2067	1.72796578007909
b0145	b3802	1.72757245536409
b0049	b1082	1.72754981873104
b0188	b1088	1.72732204285813
b0215	b0636	1.72721086435298
b0145	b0657	1.72702218004766
b0355	b1654	1.72688756881128
b0208	b3391	1.72683828601712
b1968	b2820	1.72676727886264
b1813	b3160	1.72664369920263
b0178	b1185	1.72627600105675
b0207	b4267	1.72601626977832
b0118	b2502	1.72581859399192
b0145	b2494	1.72567824329136
b0110	b3193	1.72548060141893
b0177	b4175	1.72487846510329
b0215	b4221	1.72475183145082
b0054	b0178	1.72461526752239
b0367	b3158	1.72432076470839
b0403	b1311	1.72421750835374
b0286	b2615	1.72419527666837
b0036	b0616	1.72412856895572
b0154	b0369	1.72403564827135
b0015	b3283	1.72360829322974
b0188	b0640	1.7236067419977
b0188	b2748	1.72355982232273
b0213	b3959	1.72355121425489
b0223	b3228	1.72345368217234
b0145	b3462	1.72337567328382
b1799	b3211	1.72324032696387
b0053	b2472	1.72300390833388
b0118	b0507	1.72294195167851
b0188	b1712	1.72273900176164
b0185	b4386	1.72270303202927
b0493	b0623	1.72262563511321
b0493	b0990	1.72262563511321
b0493	b3556	1.72262563511321
b1697	b3117	1.72254521961254
b0431	b1395	1.722336664636
b0431	b2341	1.722336664636
b0208	b2921	1.72203063634241
b0093	b2512	1.72200623188396
b0055	b3803	1.72180607658223
b0119	b3192	1.72175805972321
b0724	b2247	1.72172655992797
b0176	b3229	1.72170917735705
b2220	b3350	1.72165131461733
b1781	b4358	1.72153558342689
b0110	b0785	1.72138300894954
b0175	b1088	1.72127149105202
b1260	b2265	1.72116207882877
b0106	b2532	1.72081707176159
b0110	b0494	1.72053205821755
b1260	b2029	1.72022602019897
b0504	b2839	1.7201726100929
b0167	b0932	1.72012388077007
b0465	b1363	1.72006308117427
b0221	b1647	1.71986050672229
b0175	b1179	1.71956941271518
b0400	b2220	1.71950021774121
b0177	b3586	1.71941094031712
b0128	b4040	1.71912762183733
b1130	b3350	1.719084562135
b0114	b2962	1.71884082992974
b0908	b1210	1.71878912123432
b0083	b1132	1.71840364239325
b0096	b0805	1.71809937793328
b0367	b3998	1.71795586164786
b0355	b3828	1.71780216172926
b0399	b0955	1.71774007113221
b0103	b2830	1.71760549018553
b0178	b1912	1.71757283038909
b0110	b2324	1.71750413844201
b2069	b2500	1.71738268389692
b0581	b1464	1.717338484262
b0134	b2081	1.71725584355945
b1882	b4399	1.71724794495857
b0208	b3241	1.71694757953267
b0208	b3281	1.71686943228094
b0674	b3447	1.71682222091758
b0932	b4111	1.71661307242627
b0108	b2742	1.71660443329365
b0027	b3803	1.71624841765625
b0093	b4472	1.71611526587397
b0108	b1716	1.71607979189962
b0430	b1253	1.71597749494812
b0096	b3181	1.71569252270686
b0081	b2496	1.71560864161387
b0619	b3012	1.71559934429786
b0213	b3054	1.71531254718388
b0178	b2910	1.71494393321235
b0028	b2777	1.71482825587646
b0054	b3237	1.71448021797281
b0049	b3294	1.71428386412707
b0178	b1831	1.71410967199448
b0020	b0683	1.71385197521993
b1888	b2219	1.71338003777926
b0177	b3884	1.71334093326793
b1887	b4125	1.71332371607338
b0020	b1526	1.71272361472906
b0619	b1882	1.7125829103664
b0028	b1185	1.71256206318467
b0055	b3802	1.7124796868691
b1393	b2787	1.7122730560441
b0175	b0188	1.71209242116811
b1435	b4033	1.71204630770357
b2065	b3434	1.71159896638892
b0043	b2979	1.71159711849809
b1221	b2219	1.71151156732784
b0178	b3738	1.71117522008992
b2026	b3172	1.71094759509364
b0083	b3344	1.71089451515267
b2220	b3179	1.71054666477721
b1781	b4243	1.71050965707828
b0128	b2907	1.71037109982757
b0113	b1222	1.71028161092767
b1288	b1580	1.71009067492046
b0103	b0778	1.71007609335084
b0052	b0805	1.70988600395188
b0182	b2074	1.70956500250169
b0450	b3670	1.70943693849957
b0188	b1212	1.70943509716873
b1325	b1537	1.70925164849886
b0156	b4175	1.70916297294314
b0054	b2571	1.7091059252784
b1263	b3671	1.70907022609641
b0049	b0913	1.70884067459187
b1260	b3959	1.70883970185666
b0145	b1863	1.70879861637584
b1253	b3012	1.70877068967414
b1406	b3350	1.70852317061815
b2091	b3959	1.70840074300261
b0178	b2516	1.70800716990068
b0121	b1741	1.70797466754888
b0356	b2341	1.70790002905048
b0993	b1312	1.70781054794801
b0010	b3998	1.70778949627682
b0393	b1855	1.70778067455118
b0053	b3779	1.70731031349115
b0119	b3938	1.70694430597029
b0128	b0721	1.70666530587984
b0078	b0908	1.7064776599438
b0093	b2194	1.70636822231993
b0525	b2820	1.70634450659229
b0128	b0662	1.70612115611647
b0175	b0891	1.70608240880695
b1304	b3647	1.70605337647376
b0400	b1260	1.70597016505647
b0428	b3845	1.7059127947775
b0212	b1204	1.70586581052032
b0175	b3249	1.70565752779775
b2029	b2414	1.7048949041678
b2016	b2297	1.70462178481418
b0112	b1492	1.70446375034026
b1699	b3846	1.70397092837504
b0393	b0778	1.70371712112502
b0325	b3959	1.70366663785782
b1778	b2529	1.70332066116575
b0212	b3498	1.70325316572851
b0145	b2232	1.70318236004
b0215	b1209	1.70302920813551
b0167	b3461	1.70288078452421
b0049	b2565	1.70266209455426
b0570	b4179	1.70226748387286
b1647	b4051	1.70212952697527
b0052	b0463	1.70193454992252
b0308	b0331	1.70186040991754
b1393	b4015	1.70148510495961
b0108	b0110	1.70141723467718
b0076	b2409	1.70126794362274
b1311	b2727	1.70124423303069
b0083	b0416	1.7012422543354
b0110	b0838	1.70124064449711
b0212	b0785	1.70122590519771
b1885	b4401	1.70100911728718
b1243	b3477	1.70070134841885
b0304	b1971	1.70029763929168
b1253	b4139	1.70019331576273
b0178	b1861	1.70016335342809
b1699	b4111	1.70008658863248
b0182	b2494	1.70006982928745
b0213	b2331	1.69979261562705
b0014	b2065	1.69964770049548
b0650	b2065	1.69964770049548
b2065	b2526	1.69964770049548
b0156	b2288	1.6996054196187
b0047	b0695	1.69942077521333
b0208	b2989	1.69885014127191
b0188	b1912	1.69883022737735
b0032	b2265	1.69876065343104
b0008	b3738	1.69861714366196
b0134	b0207	1.69846211223223
b1884	b2218	1.69842570621221
b2078	b2220	1.69832439821038
b1236	b2081	1.69831903566993
b0156	b0178	1.69816414086806
b1517	b4388	1.69744841591003
b0188	b4261	1.69740287693889
b1775	b2587	1.69740217702609
b0031	b2218	1.69738612535385
b1260	b2868	1.69717285384835
b0119	b3933	1.69716155359397
b0571	b0955	1.69710275013536
b0072	b2020	1.69708203746414
b0175	b3147	1.69702153819488
b1611	b3409	1.69668492301449
b0973	b4051	1.69667371850711
b1611	b4051	1.69657696805735
b0213	b1254	1.69652307440933
b0054	b2344	1.69646391764253
b1687	b2029	1.69630199262882
b0049	b3461	1.6961313940822
b1968	b2554	1.69610981398581
b0119	b3180	1.69566430729377
b0156	b1855	1.69564272631185
b0208	b2898	1.69563864735055
b0108	b3281	1.69549433784533
b0175	b4234	1.6953384209128
b0178	b1254	1.69430828097294
b1292	b4097	1.6942923923741
b0212	b2302	1.69377670562484
b0052	b3265	1.69374411250016
b1517	b4399	1.69353934143927
b1394	b2243	1.69350467331787
b0042	b1647	1.69328007702275
b1647	b4334	1.69316439579526
b0039	b2719	1.69315100172049
b0156	b0176	1.69294001555078
b0869	b4192	1.6924781147444
b0008	b3779	1.69238432880917
b0031	b3350	1.69237977436289
b0624	b0674	1.69232550432419
b0522	b0724	1.69203753275472
b0047	b4401	1.69193200121326
b0053	b1185	1.69192145550282
b0166	b0737	1.69165410837448
b0208	b0710	1.69160594740617
b1982	b3831	1.69148879306901
b1397	b2770	1.69111446997206
b0103	b3737	1.69088877442814
b0096	b0738	1.69084213810421
b1968	b3813	1.69082378829397
b0118	b2019	1.69082338797154
b0010	b1781	1.69074664973459
b0027	b2962	1.69000857351463
b0393	b3613	1.68988163227903
b1486	b3020	1.68978458400131
b2078	b4179	1.68963909889764
b0119	b2313	1.68960431824203
b0145	b2288	1.68931518901223
b0167	b0463	1.68913240439384
b1109	b1338	1.68913106349748
b0049	b2571	1.68899630612527
b0177	b2199	1.68892896473689
b0145	b1088	1.68886638191557
b0049	b4172	1.68881619455575
b0522	b1611	1.6886802040707
b0041	b4238	1.6886325557268
b1608	b1968	1.68849639686169
b0179	b4291	1.68815441859891
b1698	b3117	1.68805067872926
b0150	b2553	1.68804064356406
b0093	b1765	1.68789789543948
b0145	b2558	1.6878638475493
b0419	b3451	1.68786301600681
b1435	b2678	1.68768583300241
b0052	b4291	1.68767080326253
b0110	b2472	1.68760801305992
b0031	b3998	1.68743981865057
b1393	b1656	1.68740997164821
b0053	b0738	1.68707508652926
b0176	b3391	1.68702509704079
b0047	b1363	1.68675839337816
b0869	b1557	1.68671200421437
b0525	b2529	1.68655043230377
b0523	b2935	1.68650489061668
b0185	b0675	1.68639920246663
b1263	b2265	1.68637951058306
b0619	b4378	1.6860325943816
b1262	b2026	1.68592681247909
b1397	b2766	1.68567735852837
b0181	b1855	1.68559033666623
b0182	b2595	1.68548040696661
b0176	b0737	1.68544876586284
b2029	b2147	1.68534791763057
b0616	b4478	1.68525842003547
b0215	b4403	1.68508499558381
b0176	b3056	1.68500181154184
b2220	b3290	1.68499988963326
b0157	b2029	1.68489910892915
b0101	b0738	1.68475748315715
b0616	b1253	1.68474473997547
b0212	b1116	1.68468385492721
b0212	b1118	1.68468006702807
b1699	b4015	1.68451994838637
b1294	b3478	1.6844817071718
b0113	b4241	1.68426585047508
b0145	b2817	1.68403984827658
b0093	b3194	1.68396838579994
b0077	b3172	1.68391546633192
b1394	b2787	1.68345663935172
b0828	b2744	1.68334055687832
b0493	b3117	1.68312355944611
b0095	b1261	1.68278146223187
b0167	b0177	1.68271957005243
b0208	b4261	1.68233291119699
b0028	b4207	1.68210968145977
b0083	b3736	1.68206987479943
b0156	b1185	1.68198476494866
b0050	b2748	1.68195740356136
b1236	b3158	1.68184523127885
b0166	b1116	1.68179772934761
b2029	b3447	1.68164615273896
b0042	b2282	1.68161508338145
b0102	b2618	1.68149149621522
b2147	b4187	1.68119584076328
b1778	b3251	1.68096755922399
b0113	b1799	1.68084547680087
b0212	b4220	1.68080204485247
b0043	b3117	1.68056956975592
b0083	b3834	1.6804370104808
b0134	b2818	1.68034587385043
b0108	b0636	1.68028493614348
b0393	b4259	1.68017009347865
b0525	b3778	1.67979536307621
b0119	b3803	1.67974146671283
b0675	b4388	1.67965417391616
b0435	b2264	1.67959926671976
b0083	b2295	1.67954522434037
b0736	b2769	1.6795045010042
b0053	b3839	1.67944996452457
b0724	b2727	1.67925029493663
b0145	b1185	1.67922064841804
b1393	b2615	1.679057648211
b1695	b2770	1.67898373527165
b2224	b2770	1.67898373527165
b1656	b2919	1.67887081709324
b0190	b4472	1.67883109302808
b0167	b3336	1.67878221636462
b1478	b4388	1.67877998623496
b0108	b1208	1.67874749366749
b0175	b2830	1.67839846232837
b0053	b3737	1.67837041422585
b0178	b0471	1.67833769295774
b1478	b2938	1.67818038650477
b0041	b3839	1.67784507567497
b0047	b2220	1.67761958164846
b0050	b3609	1.67752091625128
b0509	b4033	1.67739755439327
b0049	b1807	1.67736236331345
b0143	b1131	1.67728065699106
b0393	b2910	1.67717466744814
b0093	b1716	1.67697549313621
b1276	b3908	1.67687556829466
b1484	b2178	1.67670369799278
b0724	b1581	1.67662003909145
b0593	b1263	1.67653464069328
b0570	b3251	1.67634829117478
b1312	b1435	1.67633577802663
b1406	b2529	1.67594495599376
b0167	b3401	1.67587706403469
b0047	b0737	1.67584850166457
b1537	b3930	1.67567212525825
b0523	b1849	1.67566505022243
b0050	b2516	1.67563857322173
b0176	b4169	1.6752790032723
b1276	b2766	1.67502447235895
b1687	b2919	1.67477633429964
b2065	b3363	1.67468885992699
b0077	b1276	1.67462313491575
b0212	b0710	1.67458102146792
b0720	b1397	1.67454713135473
b0188	b3228	1.67450379906069
b0522	b1698	1.67447979961138
b0221	b2770	1.67432376939004
b0054	b4291	1.67411292333436
b0093	b3613	1.67379668221521
b0181	b0740	1.67363644253336
b0043	b3160	1.67338611426493
b0054	b3724	1.6733546842912
b0221	b3839	1.67308662046432
b0156	b0494	1.67301596567107
b0428	b0720	1.67263113781022
b0211	b3513	1.67244928043576
b1882	b3179	1.67231550468931
b2022	b3172	1.67204804559711
b1260	b2601	1.67202076505484
b1253	b2979	1.67198170063309
b0221	b4015	1.6716046121918
b0093	b2794	1.67160120480481
b1580	b4033	1.67146745607636
b0110	b1107	1.67138540172281
b0054	b1451	1.67127113017495
b0409	b3196	1.67126608774982
b0027	b3180	1.6712494687682
b0207	b0934	1.67124674633111
b0028	b0631	1.67121062648619
b0188	b4221	1.67120528159461
b0175	b4203	1.67097666749804
b0073	b3958	1.67060687655084
b0393	b2571	1.67050667696263
b0695	b2193	1.6702721608029
b0031	b0523	1.670249024583
b0208	b2828	1.67016800629773
b1261	b4003	1.67011840063962
b0619	b2733	1.67007665249105
b1529	b2521	1.6699763317988
b0188	b0683	1.66992114220676
b0049	b2494	1.66990596998164
b1781	b2827	1.66951950178988
b1068	b4280	1.66939671833665
b0049	b2313	1.66904814918802
b0166	b2232	1.6688261525491
b0119	b3237	1.66876341388901
b0093	b3633	1.66850363413209
b1768	b3179	1.66849957512572
b0213	b3804	1.66848807527082
b0167	b1413	1.66833524382264
b0973	b3962	1.66825022786324
b0047	b1129	1.66824737788536
b0008	b4200	1.66770476493821
b0043	b2710	1.66746356762399
b0167	b0889	1.66742495862414
b0208	b3966	1.66741104935913
b0493	b0880	1.66697401154061
b2219	b3813	1.66689701936658
b0015	b2529	1.66672974263605
b0145	b4371	1.6664871955207
b0043	b0367	1.66627942780206
b1422	b3521	1.66617961704758
b0119	b4387	1.66613201265962
b0493	b4192	1.66580515076081
b0010	b4113	1.66571948453892
b0356	b1680	1.66546111041076
b0212	b1538	1.66535083841031
b1339	b3521	1.66508635814909
b0110	b4175	1.66505945230747
b0178	b1204	1.66458558305527
b0047	b3461	1.66442291648089
b0143	b3406	1.66418773136359
b0596	b3616	1.66409310021782
b0832	b1484	1.66406063188642
b0052	b0182	1.66403829646558
b0156	b1651	1.66383905382146
b1749	b2684	1.66377276190795
b0055	b2313	1.66336007364875
b1261	b2556	1.66301939114223
b0027	b0093	1.662983279542
b0028	b3803	1.66292125794557
b0143	b3860	1.66288540299993
b0581	b1537	1.66286412002757
b0400	b3251	1.66232344204321
b0223	b1334	1.66207013404088
b0325	b3451	1.66206950879228
b0493	b0828	1.661900662787
b1517	b1609	1.66175277162897
b0053	b3461	1.66165044953135
b0509	b0908	1.66100899270349
b1100	b2231	1.6609123415075
b0054	b0951	1.66086639518428
b0049	b2412	1.66085665457077
b1260	b1276	1.66066199804572
b0096	b0740	1.66060847969019
b0134	b1781	1.66053380710952
b0010	b0207	1.66029207053077
b0182	b2948	1.66022155636126
b0143	b1882	1.66019097276203
b0108	b2946	1.66007761868419
b1395	b2147	1.66000024958678
b0103	b1208	1.65979284800092
b0178	b0915	1.65972691840967
b0108	b4259	1.65967649644899
b0178	b1280	1.6594968005509
b1253	b1611	1.65917373530773
b0093	b3199	1.65913921042473
b0145	b1057	1.65910886837473
b0126	b0915	1.65904241193684
b0145	b3839	1.6590032390195
b1537	b1654	1.65855848426768
b1537	b3102	1.65855848426768
b1537	b3155	1.65855848426768
b0213	b0631	1.65839792596363
b1253	b2243	1.6583156642785
b0083	b2516	1.65778310199192
b0118	b4297	1.65766210673788
b0432	b1393	1.65762353565855
b1484	b3478	1.65758583930999
b0393	b2011	1.65748930566974
b1913	b2820	1.65732926786375
b0099	b4373	1.6571843689775
b0054	b3053	1.65717106843988
b0150	b2301	1.65706015309337
b1261	b4125	1.65704732838402
b1981	b3179	1.65700882432997
b1699	b3125	1.65697756749844
b0177	b3237	1.65677771742533
b0175	b1212	1.65659266797437
b1311	b1435	1.65625149487638
b1312	b3912	1.65614883776055
b0695	b3363	1.65610852463805
b0143	b3401	1.65607146250228
b1393	b2834	1.65583590883759
b0779	b3179	1.65566525402762
b2219	b3363	1.65564630278773
b0093	b3933	1.65546752086159
b0093	b3250	1.65544390471639
b0177	b3514	1.65535848759264
b0027	b3054	1.6553579170316
b0053	b3828	1.65515482532316
b0156	b3737	1.65514642190469
b0211	b0525	1.65513188662281
b0211	b3363	1.65513188662281
b1093	b3616	1.65466806686986
b2220	b4355	1.65465992108896
b1741	b3179	1.65465414123346
b0409	b1260	1.65432317515969
b0908	b2587	1.65430908594248
b0010	b3179	1.65430547446615
b0102	b4234	1.65412672957161
b0093	b2295	1.65398350256734
b0055	b3237	1.65397996294738
b0212	b3056	1.6539696006398
b0176	b3401	1.65388927171249
b0150	b3060	1.65384302549135
b0581	b0869	1.65382358274094
b0096	b3514	1.65381876526679
b0032	b0593	1.65373790471374
b0156	b4259	1.65368789288102
b0616	b1325	1.65364798873614
b0128	b0900	1.65336160792121
b1484	b1485	1.65329142437554
b1799	b2839	1.65324895264343
b0156	b0737	1.65319453370151
b0188	b0659	1.65307634204185
b0145	b0416	1.65294567423396
b0093	b3938	1.65291602244095
b0043	b3158	1.65278780987303
b1210	b3172	1.65263293138833
b0616	b2994	1.65247366204886
b0955	b4125	1.65233815150316
b0093	b1799	1.65232857104901
b1580	b4334	1.65217086193963
b0102	b1209	1.65214702080693
b0385	b1163	1.65208970028651
b1395	b2717	1.65187669377358
b0110	b4059	1.65158943102731
b0003	b4142	1.65147346474485
b0409	b0478	1.65117994007178
b1697	b3772	1.6510021168554
