b1004	b3439	3.41457358089153
b1180	b2400	3.41445759072615
b0096	b0179	3.41445759072615
b1222	b1467	3.41433854500335
b1393	b3635	3.41407481862703
b2292	b2293	3.41401316716969
b1626	b1628	3.41393168298497
b3298	b3300	3.41388337982343
b1716	b1717	3.41377163768715
b1313	b1314	3.41376468063329
b3190	b3234	3.41364426565824
b0660	b0835	3.41362807338075
b0082	b0102	3.41324218892957
b0956	b0959	3.41304069871471
b0449	b0915	3.41238255928665
b3803	b3812	3.41226821943146
b1213	b1215	3.41203636518035
b0069	b0071	3.41202532255505
b1776	b3614	3.41131595215535
b0758	b3679	3.41126845960734
b0948	b0952	3.41089015551192
b0830	b0831	3.41071956340206
b1469	b2193	3.41046248274107
b1175	b1804	3.4103795914175
b1746	b2662	3.41014329594236
b0451	b2553	3.41014329594236
b3836	b3839	3.40980621330195
b1870	b1874	3.40977012388906
b0735	b0737	3.40971913126409
b0080	b4088	3.40950995150126
b0050	b0051	3.40947058422183
b2965	b4115	3.40924819434752
b2565	b2572	3.40922131473954
b1811	b1812	3.40902925903111
b2996	b3591	3.40900801887556
b1851	b1852	3.40876537701887
b3885	b3888	3.4084267346994
b0400	b3405	3.40825220243041
b1385	b1443	3.40756651430767
b0166	b0167	3.40754617957817
b0423	b0425	3.40722633602482
b1804	b3506	3.40703782837727
b2600	b2608	3.40681481057535
b1221	b1222	3.40658266032468
b1511	b1512	3.40652700498094
b2246	b2247	3.40607695367126
b0760	b0761	3.40596092569696
b1819	b1821	3.40521664377565
b1599	b1600	3.40441539479626
b0856	b2677	3.4027843045262
b3092	b3600	3.40238849425211
b1251	b1253	3.40237259159217
b3804	b3807	3.40235144699504
b3747	b3748	3.40199966868073
b0084	b0102	3.40197071777504
b1100	b1105	3.40178798710001
b0078	b0871	3.4015905003594
b2231	b3634	3.40088003873702
b1513	b2148	3.40088003873702
b0101	b0108	3.40075164207635
b3838	b3843	3.40072603608287
b3712	b3714	3.40044304668676
b3664	b3712	3.40044304668676
b1076	b1925	3.40018845105477
b3190	b3191	3.39999243049387
b3783	b3785	3.39942345023709
b2048	b3633	3.39936065552429
b1441	b2423	3.39936065552429
b0450	b3870	3.39936065552429
b1804	b1807	3.39894419900349
b0731	b3423	3.39884173145205
b1677	b1679	3.3984073465544
b3686	b3825	3.39839284236602
b0406	b0407	3.39806586975015
b1780	b1782	3.39784984057138
b2571	b2575	3.39744091868119
b2316	b2925	3.39699649947184
b0835	b3464	3.39699649947184
b4179	b4201	3.39674164798311
b0452	b2906	3.39597907749158
b1854	b2927	3.39527680930854
b1676	b2927	3.39527680930854
b3154	b3156	3.39520167140044
b3733	b3742	3.39501060398649
b0128	b2794	3.39463083644541
b0469	b0470	3.39394460938239
b0062	b3567	3.39375481770551
b0441	b0443	3.39294946013058
b2255	b3289	3.39290370842043
b0913	b0914	3.39290370842043
b0898	b0902	3.39273872204666
b4202	b4203	3.3920898122906
b0426	b0433	3.39208073474883
b0215	b2525	3.39198301301447
b1363	b3847	3.39161927213429
b0144	b0145	3.39137308151642
b0333	b0722	3.39120217085946
b3649	b3651	3.39106636941335
b3527	b3529	3.39066354802461
b1278	b1281	3.39056554820643
b1924	b1942	3.39017342948544
b3581	b3583	3.39010873459821
b3037	b3039	3.39003760078298
b3347	b3348	3.38995725676106
b2164	b4382	3.38979728524406
b2161	b4382	3.38979728524406
b0736	b0979	3.389620801193
b1516	b1517	3.3895408753044
b1363	b3849	3.38935921476924
b1207	b1214	3.38927957090834
b1925	b1942	3.38892335197143
b2467	b3035	3.38877416669639
b2483	b2484	3.38828157709518
b1889	b1923	3.38820757479446
b0139	b0939	3.38705338644162
b1530	b1531	3.38652914969306
b1861	b1870	3.38614140862338
b3468	b3471	3.3860277717514
b0800	b2206	3.38572842606445
b0532	b4318	3.38563522450936
b0417	b0422	3.38543944916622
b2720	b2724	3.38537029544192
b1075	b1925	3.3849649408542
b2564	b2572	3.38483489942971
b3687	b3689	3.38483401009882
b1511	b4476	3.38469416667493
b4385	b4387	3.38421274222929
b4170	b4239	3.38421274222929
b4097	b4328	3.38421274222929
b4092	b4093	3.38421274222929
b4053	b4167	3.38421274222929
b3952	b3953	3.38421274222929
b3863	b4233	3.38421274222929
b3863	b4090	3.38421274222929
b3822	b4121	3.38421274222929
b3771	b3846	3.38421274222929
b3634	b4006	3.38421274222929
b3566	b4087	3.38421274222929
b3549	b3809	3.38421274222929
b3540	b3867	3.38421274222929
b3524	b3992	3.38421274222929
b3492	b4025	3.38421274222929
b3480	b3867	3.38421274222929
b3396	b3839	3.38421274222929
b3365	b3486	3.38421274222929
b3317	b3318	3.38421274222929
b3289	b3811	3.38421274222929
b3279	b4016	3.38421274222929
b3235	b3590	3.38421274222929
b3234	b3590	3.38421274222929
b3213	b4154	3.38421274222929
b3210	b4171	3.38421274222929
b3195	b3661	3.38421274222929
b3194	b3271	3.38421274222929
b3187	b3614	3.38421274222929
b3181	b3772	3.38421274222929
b3117	b3181	3.38421274222929
b3011	b4243	3.38421274222929
b3011	b3113	3.38421274222929
b2955	b3638	3.38421274222929
b2955	b3260	3.38421274222929
b2920	b3887	3.38421274222929
b2916	b4161	3.38421274222929
b2903	b3064	3.38421274222929
b2894	b3289	3.38421274222929
b2883	b4154	3.38421274222929
b2842	b4268	3.38421274222929
b2842	b3588	3.38421274222929
b2827	b2903	3.38421274222929
b2817	b4168	3.38421274222929
b2798	b4233	3.38421274222929
b2785	b3034	3.38421274222929
b2774	b4268	3.38421274222929
b2731	b3146	3.38421274222929
b2714	b4031	3.38421274222929
b2714	b2943	3.38421274222929
b2714	b2841	3.38421274222929
b2677	b4032	3.38421274222929
b2677	b3542	3.38421274222929
b2615	b3064	3.38421274222929
b2569	b2947	3.38421274222929
b2564	b3992	3.38421274222929
b2564	b3729	3.38421274222929
b2559	b3521	3.38421274222929
b2559	b3060	3.38421274222929
b2511	b3932	3.38421274222929
b2509	b3205	3.38421274222929
b2500	b3997	3.38421274222929
b2484	b2486	3.38421274222929
b2468	b4154	3.38421274222929
b2458	b3962	3.38421274222929
b2458	b3500	3.38421274222929
b2454	b2799	3.38421274222929
b2435	b4168	3.38421274222929
b2431	b3935	3.38421274222929
b2425	b3919	3.38421274222929
b2422	b3194	3.38421274222929
b2411	b3158	3.38421274222929
b2329	b4077	3.38421274222929
b2315	b4233	3.38421274222929
b2315	b2422	3.38421274222929
b2304	b4355	3.38421274222929
b2297	b3962	3.38421274222929
b2297	b3500	3.38421274222929
b2290	b3052	3.38421274222929
b2264	b3073	3.38421274222929
b2260	b4159	3.38421274222929
b2243	b2979	3.38421274222929
b2220	b3960	3.38421274222929
b2214	b4375	3.38421274222929
b2182	b2183	3.38421274222929
b2180	b4328	3.38421274222929
b2159	b4232	3.38421274222929
b2159	b3639	3.38421274222929
b2146	b3212	3.38421274222929
b2129	b3194	3.38421274222929
b2114	b2960	3.38421274222929
b2113	b3020	3.38421274222929
b2081	b2411	3.38421274222929
b2075	b3514	3.38421274222929
b2075	b3266	3.38421274222929
b2025	b3244	3.38421274222929
b2022	b3198	3.38421274222929
b2020	b3771	3.38421274222929
b1987	b3271	3.38421274222929
b1917	b1918	3.38421274222929
b1862	b1863	3.38421274222929
b1835	b3617	3.38421274222929
b1805	b3229	3.38421274222929
b1799	b2559	3.38421274222929
b1780	b3916	3.38421274222929
b1780	b2828	3.38421274222929
b1774	b2247	3.38421274222929
b1764	b3705	3.38421274222929
b1761	b3368	3.38421274222929
b1749	b3560	3.38421274222929
b1719	b3405	3.38421274222929
b1683	b1684	3.38421274222929
b1679	b1680	3.38421274222929
b1658	b4031	3.38421274222929
b1658	b2943	3.38421274222929
b1658	b2841	3.38421274222929
b1640	b2587	3.38421274222929
b1637	b2400	3.38421274222929
b1613	b2053	3.38421274222929
b1539	b2687	3.38421274222929
b1483	b3867	3.38421274222929
b1441	b2315	3.38421274222929
b1435	b2411	3.38421274222929
b1398	b2379	3.38421274222929
b1329	b2113	3.38421274222929
b1291	b3867	3.38421274222929
b1290	b3867	3.38421274222929
b1270	b3368	3.38421274222929
b1262	b2498	3.38421274222929
b1247	b3867	3.38421274222929
b1246	b3541	3.38421274222929
b1243	b2113	3.38421274222929
b1232	b2511	3.38421274222929
b1201	b3960	3.38421274222929
b1201	b2319	3.38421274222929
b1189	b2158	3.38421274222929
b1181	b3462	3.38421274222929
b1133	b3244	3.38421274222929
b1133	b2791	3.38421274222929
b1126	b2315	3.38421274222929
b1120	b3697	3.38421274222929
b1100	b4180	3.38421274222929
b1099	b1100	3.38421274222929
b1084	b2407	3.38421274222929
b1045	b1046	3.38421274222929
b1014	b1300	3.38421274222929
b0948	b1473	3.38421274222929
b0932	b2902	3.38421274222929
b0915	b1423	3.38421274222929
b0908	b1692	3.38421274222929
b0900	b2559	3.38421274222929
b0889	b3124	3.38421274222929
b0887	b1741	3.38421274222929
b0886	b4077	3.38421274222929
b0886	b3528	3.38421274222929
b0870	b1828	3.38421274222929
b0869	b3447	3.38421274222929
b0864	b1987	3.38421274222929
b0855	b2315	3.38421274222929
b0829	b4328	3.38421274222929
b0826	b3524	3.38421274222929
b0826	b2564	3.38421274222929
b0809	b1987	3.38421274222929
b0779	b3590	3.38421274222929
b0759	b3788	3.38421274222929
b0723	b2883	3.38421274222929
b0715	b1867	3.38421274222929
b0680	b3540	3.38421274222929
b0680	b3480	3.38421274222929
b0680	b1483	3.38421274222929
b0680	b1290	3.38421274222929
b0680	b1247	3.38421274222929
b0680	b0829	3.38421274222929
b0653	b0864	3.38421274222929
b0652	b1987	3.38421274222929
b0630	b3447	3.38421274222929
b0630	b1341	3.38421274222929
b0628	b4471	3.38421274222929
b0628	b2797	3.38421274222929
b0628	b2038	3.38421274222929
b0628	b1814	3.38421274222929
b0628	b0755	3.38421274222929
b0600	b1398	3.38421274222929
b0596	b3754	3.38421274222929
b0570	b3025	3.38421274222929
b0570	b1130	3.38421274222929
b0570	b0995	3.38421274222929
b0526	b1623	3.38421274222929
b0522	b4167	3.38421274222929
b0514	b0889	3.38421274222929
b0512	b4097	3.38421274222929
b0484	b3941	3.38421274222929
b0465	b2260	3.38421274222929
b0465	b1342	3.38421274222929
b0462	b2075	3.38421274222929
b0459	b0914	3.38421274222929
b0448	b0459	3.38421274222929
b0437	b3041	3.38421274222929
b0423	b1191	3.38421274222929
b0421	b2935	3.38421274222929
b0421	b2465	3.38421274222929
b0419	b1741	3.38421274222929
b0414	b1662	3.38421274222929
b0413	b2675	3.38421274222929
b0406	b2564	3.38421274222929
b0405	b3916	3.38421274222929
b0386	b2615	3.38421274222929
b0386	b0642	3.38421274222929
b0348	b2542	3.38421274222929
b0345	b0386	3.38421274222929
b0334	b1686	3.38421274222929
b0304	b2458	3.38421274222929
b0304	b2297	3.38421274222929
b0270	b3876	3.38421274222929
b0262	b3194	3.38421274222929
b0214	b1767	3.38421274222929
b0208	b2559	3.38421274222929
b0199	b0572	3.38421274222929
b0197	b3195	3.38421274222929
b0194	b3464	3.38421274222929
b0167	b0450	3.38421274222929
b0161	b3590	3.38421274222929
b0154	b1991	3.38421274222929
b0149	b3839	3.38421274222929
b0148	b2899	3.38421274222929
b0144	b0680	3.38421274222929
b0128	b1435	3.38421274222929
b0124	b2834	3.38421274222929
b0116	b2458	3.38421274222929
b0116	b2297	3.38421274222929
b0091	b2798	3.38421274222929
b0091	b2315	3.38421274222929
b0085	b1123	3.38421274222929
b0073	b2810	3.38421274222929
b0073	b1680	3.38421274222929
b0066	b4032	3.38421274222929
b0051	b3648	3.38421274222929
b0037	b2838	3.38421274222929
b0033	b4233	3.38421274222929
b0033	b0091	3.38421274222929
b0032	b0774	3.38421274222929
b0025	b1069	3.38421274222929
b0008	b2465	3.38421274222929
b0003	b4024	3.38421274222929
b3805	b3812	3.38415786449425
b0107	b0111	3.38400421526843
b3704	b3730	3.38397639847469
b3974	b4053	3.38394835474797
b0434	b0438	3.38363327291948
b1884	b1891	3.38307734771813
b1105	b1109	3.38297333833181
b0120	b3357	3.38253165836937
b1079	b1890	3.38188347431756
b0717	b2109	3.38163237653581
b1866	b1871	3.38154602389131
b4142	b4144	3.38146401036129
b1925	b1943	3.38119813063371
b1853	b2388	3.38082966627535
b1515	b4485	3.38082768423259
b3038	b4184	3.38079551441301
b2490	b2719	3.38060547931744
b2489	b2490	3.38060547931744
b2791	b2795	3.38056447305727
b2148	b3566	3.38055518206065
b0731	b3900	3.38023376006661
b1516	b3749	3.38020215697552
b3187	b3188	3.38019637620093
b2331	b2342	3.38013613488582
b0679	b3723	3.37942681034121
b3612	b3613	3.37908387968168
b1943	b1949	3.37895127414051
b2039	b3788	3.37855651087889
b2573	b2898	3.37845050497673
b1222	b2193	3.37839165735534
b0377	b0378	3.3777605270462
b0172	b0174	3.37766601467096
b1109	b1110	3.37747466894598
b0515	b1970	3.37730437501429
b1221	b1466	3.37705064420279
b2741	b2865	3.37680783370733
b0924	b0927	3.37664051120263
b3581	b4192	3.37583889484641
b0759	b2041	3.37565155844206
b0143	b0144	3.37565155844206
b2236	b2675	3.37554751649147
b0740	b0741	3.37518871694962
b1511	b2365	3.37482293385843
b3150	b3230	3.37452674625691
b0168	b0178	3.37397128329385
b1066	b1236	3.37379949562981
b4383	b4387	3.37352849971952
b3190	b3231	3.3729476901746
b3196	b3202	3.37257233124806
b2512	b2531	3.37239216923125
b3732	b3742	3.37237099334393
b1387	b1396	3.37231287110057
b0972	b2991	3.37219861221571
b0849	b0851	3.37205396681236
b3301	b3980	3.37095623713003
b3301	b3339	3.37095623713003
b3192	b3228	3.37071738403798
b3251	b3638	3.37071589277362
b0015	b0783	3.37071589277362
b2359	b2360	3.37069495866836
b0152	b4287	3.36962004357462
b0039	b1395	3.36952017032576
b2698	b2733	3.36932617721136
b3655	b3887	3.36930010537372
b1096	b1097	3.36809030921931
b3192	b3229	3.3680843987323
b0840	b2168	3.36805955497442
b0962	b0966	3.36780101583155
b2277	b2720	3.36779408316223
b2314	b2320	3.36764823634564
b0693	b4115	3.36727127789115
b1440	b2422	3.36723616738868
b2988	b4184	3.36717663349164
b0400	b2079	3.36695846031786
b2991	b2994	3.3668384245646
b1881	b1941	3.36676222910829
b1394	b1399	3.36666338433415
b0507	b3772	3.36632547166474
b0331	b0720	3.36632547166474
b0032	b0512	3.36529195467634
b0438	b0439	3.36492500053691
b1221	b1227	3.36444300591031
b2898	b3644	3.36412396925116
b2196	b2197	3.36412396925116
b0401	b0417	3.36407390372166
b1770	b3899	3.363900220562
b1479	b2143	3.3637509411432
b0157	b0158	3.36369617366954
b2064	b2113	3.36364310419707
b3804	b3811	3.36241083838974
b0185	b2894	3.36195172795608
b0755	b3610	3.3619462682229
b3903	b3905	3.36163589533833
b2423	b4035	3.36134946621025
b1777	b1780	3.36132857112418
b3583	b4197	3.36110342516129
b1749	b1765	3.36031193231438
b3132	b3136	3.36022511508542
b2284	b4079	3.36021101146047
b1189	b1190	3.36021101146047
b2249	b2250	3.36000186718425
b0427	b0429	3.35988139125031
b0438	b3865	3.35960785067555
b2425	b2432	3.35956501695686
b0894	b1591	3.35946116516872
b3085	b3087	3.35925175006449
b1066	b2042	3.35910123663984
b2488	b2723	3.35869336423764
b0959	b0961	3.35833117249581
b0484	b0488	3.35796698494879
b2179	b4097	3.35762864333966
b0975	b2730	3.35761872916946
b1440	b4035	3.35726212382981
b2096	b3355	3.35711401452983
b2827	b2828	3.3561168336492
b0083	b0086	3.3558031514035
b1088	b4249	3.35532096715323
b2373	b2374	3.35527610050299
b0066	b2423	3.35527610050299
b1855	b2942	3.35469945695327
b0436	b0437	3.35467040177387
b0269	b3769	3.35464336504464
b3642	b3649	3.35452043017218
b4075	b4076	3.35434525073114
b0082	b0084	3.35403071637323
b1081	b1922	3.35374385254229
b3565	b3569	3.35371798305051
b0369	b3838	3.35366888420547
b1939	b1949	3.35288234661901
b2473	b2474	3.35286474293309
b3730	b3737	3.35270890984734
b1832	b1834	3.35268865829751
b1515	b3751	3.35248761949878
b3893	b4079	3.35248057270372
b3867	b3997	3.35248057270372
b3564	b4323	3.35248057270372
b2421	b2785	3.35248057270372
b2172	b3564	3.35248057270372
b1676	b2926	3.35248057270372
b1542	b3564	3.35248057270372
b0864	b1918	3.35248057270372
b0731	b3884	3.35202282784372
b1514	b3752	3.35149544787579
b0474	b0477	3.35144525812155
b2568	b2570	3.35102930416548
b3495	b3498	3.35098346144201
b1614	b1623	3.35060991242443
b3524	b3525	3.35055997544398
b3495	b3497	3.34995135319541
b0125	b3178	3.34994882235996
b0023	b3183	3.34946434872558
b0125	b0188	3.34915590062098
b2592	b4389	3.34910371026456
b0864	b2310	3.34910371026456
b0243	b0639	3.34910371026456
b2990	b2994	3.34905429039323
b2954	b2958	3.34898747476284
b1208	b1214	3.34857762723863
b1073	b1925	3.34850999885833
b0446	b3825	3.34847756385161
b3533	b3538	3.34843546341718
b1884	b1885	3.3478179960543
b3198	b3206	3.34778362503337
b0161	b3228	3.34770184045287
b4135	b4139	3.34761135049401
b0632	b0640	3.34745562842539
b0919	b0920	3.34721433622815
b1623	b3861	3.34720193707278
b3327	b3335	3.34714684580918
b1854	b2926	3.34710687805774
b1246	b1248	3.3470061993505
b0974	b2727	3.34699843192339
b3196	b3203	3.3469275270464
b0880	b0885	3.34684730423409
b3740	b3741	3.34676810244356
b0195	b0198	3.34669761496592
b3973	b3981	3.34658039007531
b0633	b0641	3.34637505846597
b0404	b0406	3.34582361727999
b1839	b1841	3.34552252867818
b3031	b4233	3.34544952716627
b2167	b3884	3.34525550877749
b3074	b3146	3.34495128769938
b3052	b4167	3.34490313060006
b3025	b3182	3.34490313060006
b2429	b2560	3.34490313060006
b2312	b3843	3.34490313060006
b1484	b4097	3.34490313060006
b1119	b1120	3.34490313060006
b0367	b3450	3.34490313060006
b1223	b4079	3.34485923010417
b2750	b2763	3.34485903021039
b4395	b4397	3.34474064754079
b1884	b1890	3.34464442441365
b1435	b3159	3.34449348737233
b0268	b2493	3.34440807210562
b3915	b4484	3.34428297126002
b3081	b3084	3.34420417118727
b3794	b3802	3.34407016494348
b3137	b3355	3.34395941570792
b4318	b4319	3.34377675992115
b1503	b4318	3.34377675992115
b1494	b3462	3.34368340351863
b2875	b2877	3.3428496004593
b2718	b2721	3.34248307127193
b1388	b1395	3.3424486686937
b3234	b3839	3.34238934383772
b0161	b3839	3.34238934383772
b2518	b2522	3.34203178612642
b2524	b2532	3.34196904676782
b3860	b3862	3.34183719798945
b1680	b1681	3.34164099555866
b4398	b4399	3.34147085211854
b1642	b1652	3.34113581340703
b1900	b3751	3.34099432384785
b0093	b0106	3.34053310718741
b4252	b4254	3.34025427480783
b0273	b4252	3.34025427480783
b2264	b2265	3.34021105092097
b3199	b3206	3.34006507862921
b3686	b3688	3.33967475179961
b0751	b0754	3.33954791394204
b2421	b2784	3.33952953481982
b0859	b0860	3.33952953481982
b1587	b1873	3.33937358848772
b2493	b4298	3.33931703562928
b3802	b3812	3.3392194831565
b4219	b4221	3.33921267008302
b4217	b4220	3.3390493096543
b0163	b0169	3.33884032216015
b0894	b1873	3.33859128004413
b2496	b3503	3.33858417820462
b0853	b0854	3.33846034952307
b4216	b4220	3.33829693811993
b4190	b4200	3.33771292290507
b1808	b3506	3.33770741065153
b2600	b2606	3.33770085877077
b1593	b1596	3.33769510902767
b2795	b2808	3.3376732448992
b3064	b3608	3.33741441723739
b1255	b1261	3.33717888648144
b0434	b0437	3.33709671191411
b1723	b3599	3.33707795725157
b0781	b0782	3.33628713898064
b2991	b2997	3.33618632025082
b1516	b4191	3.3360304873635
b2425	b2763	3.33560869070387
b0829	b4097	3.33556924152761
b3204	b4472	3.33549459508033
b3352	b3354	3.33541749869517
b0096	b0101	3.33491546099663
b0754	b0755	3.33278698437749
b4319	b4320	3.33266150358263
b1503	b4320	3.33266150358263
b3404	b3912	3.33248779762154
b2837	b4239	3.33248779762154
b2661	b4381	3.33248779762154
b1860	b4389	3.33248779762154
b1525	b1800	3.33248779762154
b1444	b1800	3.33248779762154
b1415	b1800	3.33248779762154
b1271	b2511	3.33248779762154
b0894	b3895	3.33248779762154
b0889	b2951	3.33248779762154
b0765	b1046	3.33248779762154
b0419	b4069	3.33248779762154
b0415	b0893	3.33248779762154
b0304	b4260	3.33248779762154
b1588	b1591	3.332447059784
b3554	b3559	3.3317926141466
b2975	b4324	3.3317381347296
b3193	b3212	3.33162943888124
b3092	b3691	3.33143032640536
b1882	b1922	3.33139032211098
b1782	b1783	3.33080155442504
b2487	b2718	3.3307524287569
b1991	b3966	3.33042087014143
b2222	b3845	3.33005146221127
b1236	b2028	3.33005146221127
b1089	b1107	3.32989432919705
b3846	b3850	3.32961297806206
b3526	b3527	3.32947986831535
b3190	b3230	3.3292697455506
b3150	b3231	3.32905618682049
b1763	b1765	3.32895411946229
b1083	b1943	3.32878632961252
b3165	b3180	3.32860262780724
b0393	b0397	3.3285394887843
b1688	b1702	3.32833634719873
b1288	b1290	3.32805767436862
b0828	b0829	3.32805767436862
b0452	b2907	3.32793264298388
b3564	b3566	3.3278168917541
b3789	b3790	3.32749047293023
b0813	b0814	3.3273322322414
b1333	b1602	3.32722984620082
b1942	b1949	3.32696681366037
b3802	b3807	3.32695658489975
b0092	b0102	3.32693597754617
b3891	b4072	3.32644219633429
b3366	b4079	3.32643393822354
b1987	b2422	3.32640523694975
b1415	b2662	3.32640523694975
b0881	b0882	3.32640523694975
b1881	b1939	3.32613590455377
b2364	b2806	3.32587578641369
b1589	b1591	3.32584673667188
b0345	b3583	3.32551916836934
b4102	b4105	3.32503436190423
b2028	b3788	3.32502654266293
b1714	b1716	3.32488859012651
b0973	b2991	3.32475713478775
b2407	b3380	3.32440654999456
b0917	b2509	3.32405415578143
b0464	b0572	3.32380706451259
b0754	b3244	3.32343959152875
b0963	b0965	3.32336559279502
b0631	b0640	3.32333926971142
b2321	b2323	3.32332020444527
b0061	b0345	3.32316238895882
b2454	b2457	3.32296529842293
b2501	b3279	3.32278294289362
b0159	b1092	3.32278294289362
b2488	b2724	3.32260458795775
b3299	b3300	3.32260002922959
b3298	b3299	3.32260002922959
b1237	b1241	3.32258029595564
b1107	b2563	3.32249031419355
b0321	b0323	3.32171914219459
b3464	b3466	3.32158923865673
b2063	b2064	3.32155975612227
b4095	b4105	3.32131214966988
b0739	b0741	3.32104591365745
b1294	b1306	3.32094799129652
b0146	b0148	3.32094252316238
b3928	b3929	3.32023391158604
b2019	b3193	3.31979431801753
b2319	b2320	3.31977373645262
b0184	b0185	3.31977373645262
b3742	b3746	3.3191273256036
b3131	b3132	3.31877644171589
b2095	b3131	3.31877644171589
b2818	b3957	3.31869976794466
b1485	b2178	3.31869976794466
b0860	b1917	3.31869976794466
b0900	b1327	3.31827993701931
b0972	b2990	3.3180034932709
b0139	b0717	3.31791164514365
b2807	b2810	3.3179064458559
b3678	b3800	3.31762447997243
b3559	b3704	3.31752793699811
b3389	b3807	3.31681118630411
b3834	b3836	3.31675111860524
b2276	b3187	3.31644496361266
b2727	b2728	3.31599835527772
b1850	b3092	3.31593856296997
b3812	b4313	3.31593585377884
b0780	b0784	3.31561621602407
b0590	b0591	3.31530286110839
b2947	b2952	3.31451837197663
b2282	b2723	3.31415937473988
b3379	b3381	3.31385047676676
b0415	b0422	3.3138488552268
b0127	b0795	3.31379376667564
b4375	b4376	3.31372099277307
b0857	b1301	3.31370658459329
b1938	b1949	3.31299468803338
b2040	b2049	3.31272456444095
b0058	b0059	3.31272456444095
b3193	b3213	3.31192742191599
b3838	b3842	3.31123022348254
b2167	b3423	3.31107432808513
b0081	b0102	3.31075612200518
b2507	b2508	3.30997083760917
b4073	b4074	3.30985403760206
b2689	b2690	3.30964265917388
b2817	b4162	3.30945003235243
b0283	b0284	3.30880824791701
b4061	b4062	3.30860924829235
b3066	b3822	3.30860924829235
b2369	b2370	3.30860924829235
b1771	b4371	3.30860924829235
b1767	b4378	3.30860924829235
b0809	b1918	3.30860924829235
b0750	b2729	3.30860924829235
b0652	b1918	3.30860924829235
b0219	b2183	3.30860924829235
b0041	b1698	3.30860924829235
b0032	b1097	3.30860924829235
b0167	b0178	3.30856371541462
b0321	b2874	3.30835894769269
b1717	b1718	3.3082570883324
b0192	b0194	3.30815098063518
b3187	b3237	3.30806131994891
b1408	b1409	3.30791442635664
b0452	b0454	3.30778029359851
b0932	b0946	3.30768755328773
b3781	b3802	3.30719443948023
b0189	b0192	3.3068526859762
b2583	b2585	3.30633884891401
b2707	b3900	3.30625542741041
b2531	b2532	3.30612680585999
b3095	b4170	3.30600521198504
b1225	b2469	3.30584508483142
b0631	b0639	3.30547800020679
b4016	b4018	3.30537712552014
b0427	b3294	3.30530742247548
b1306	b1307	3.30529967314478
b1773	b3946	3.30462852438932
b0471	b0474	3.30450081340718
b0572	b3264	3.30435532126094
b0505	b0515	3.304292503565
b2925	b2926	3.30427064580078
b2707	b3950	3.30403112930894
b3752	b3934	3.30399024300968
b2168	b3949	3.30399024300968
b1497	b3678	3.30388887682542
b3340	b3590	3.30363965558078
b2700	b2733	3.30363965558078
b1013	b2147	3.3034697531373
b1944	b1949	3.30301093329971
b1469	b4079	3.30286755711902
b2149	b3566	3.30283295065288
b3999	b4006	3.30274387295241
b2467	b3031	3.30273236657838
b3842	b3844	3.30243310719173
b0050	b2813	3.30232049736692
b3744	b3746	3.30176914103948
b1498	b3800	3.30151469575545
b1291	b1322	3.30147824822555
b3032	b3037	3.30146518573168
b3132	b3133	3.30104570998866
b2095	b3133	3.30104570998866
b2245	b2246	3.30102957884744
b3166	b3871	3.30090187496671
b0914	b3352	3.30090187496671
b2708	b3190	3.30058349426691
b0506	b4014	3.30030505588196
b0116	b0728	3.3003044271724
b0254	b2807	3.30016809081693
b0114	b0727	3.29995286166652
b3398	b3403	3.29989202008678
b0742	b0751	3.29941881794458
b3163	b3169	3.29925853254537
b1174	b1806	3.298521993769
b3803	b3810	3.29806148362621
b2150	b2151	3.297771448595
b0367	b0935	3.29764118997101
b2427	b2429	3.29751800495406
b3560	b3704	3.29662618346636
b0731	b4300	3.2964711239966
b1467	b2469	3.2964372363425
b2414	b2417	3.29639947336066
b2250	b2260	3.29622897182718
b0531	b0718	3.29609177482306
b1759	b3335	3.29583194617452
b2620	b4179	3.29484471805952
b1880	b1950	3.29484471805952
b1286	b2620	3.29484471805952
b4194	b4197	3.29476590669465
b2806	b2811	3.29434267364115
b1881	b1891	3.29390367056736
b0973	b2990	3.29389175778692
b4137	b4138	3.29343206478975
b2595	b2600	3.2931953825454
b1882	b1924	3.29313312571257
b2143	b2144	3.2928334386156
b1881	b4355	3.29218833613706
b0464	b0465	3.29206046268944
b2166	b3753	3.29195712609505
b0918	b0920	3.2919302174389
b3101	b3105	3.29163542985105
b4142	b4143	3.29145204434567
b3282	b4005	3.29145204434567
b2554	b3869	3.29145204434567
b0121	b2937	3.29145204434567
b0632	b0641	3.29087331051222
b3476	b3543	3.29056713547667
b1294	b1305	3.29040194898979
b2010	b3522	3.29012069243478
b3804	b3810	3.29001822605103
b3385	b4085	3.2899296432453
b2184	b4349	3.28989607587897
b1075	b1882	3.28976037949692
b3164	b3180	3.28975708388022
b0307	b3604	3.28934830079641
b3812	b3816	3.28907799233475
b2517	b2518	3.28886649081992
b3197	b3228	3.2882808622805
b0418	b0420	3.2880863174017
b3008	b3009	3.28790246617092
b0884	b1132	3.28789661462765
b3904	b3906	3.28764556444547
b1516	b4485	3.28748447828229
b3833	b3836	3.28745458427888
b2798	b2807	3.28725954299803
b2479	b2496	3.28678957270548
b1465	b2469	3.28666841829982
b3729	b3737	3.28660744452842
b3387	b4301	3.28639515316406
b3310	b3313	3.2863115348583
b2162	b3752	3.2858852439794
b2078	b3405	3.2858852439794
b2042	b3608	3.2858852439794
b2021	b3235	3.2858852439794
